"logFC","AveExpr","P.Value","hgnc_symbol"
-1.50841194360418,-3.35144968196591,0.0047740665224826,"CRIP1P2"
-1.59953969657111,2.11980182823274,0.0256258139946513,"OR2W3"
-4.41281311982459,-0.192542262836749,0.0184964010456856,"LINC00707"
-2.01191421654566,-4.16845828031054,2.00895200718599e-06,"RNA5SP103"
-1.72784202271381,-3.29108016261279,0.00629667681839001,"RNU7-134P"
-2.03269869403441,-1.27593667475669,0.00293268896537052,"RNU6-1208P"
-1.96372939306616,-4.45876042027017,1.61357933487497e-06,"MIR1270"
-2.77618743352504,-1.42471703024459,7.54955035335489e-06,"SNORA47"
-1.62940415160828,-4.58285594280342,4.46735019422342e-05,"RNA5SP246"
-1.67424008635372,-2.74507747282183,0.00595132640632709,"SNORD127"
-1.53240567289928,-4.64908074184511,0.000148873730675571,"RNU7-73P"
-1.68098715078071,-3.96482351705599,0.000218466403088669,"RN7SL499P"
-2.08595367760991,-0.821296108150268,0.0192259691180186,"RPS20P22"
-1.60571957297402,-1.89483642532363,0.0053923673937463,"RPS26P49"
-2.81633860760191,-1.31031774426677,0.0038459949083172,"ST3GAL6-AS1"
-2.93248112884655,-1.8268123801487,0.000254558328306116,"SIDT1-AS1"
-1.50050304218363,-1.77699862618265,0.0142205621261611,"KLHL41"
-1.53487958193639,-4.75157851851489,0.000369818956317129,"PLCH1-AS1"
2.73914086240132,0.647746626490303,0.0351018378242681,"HOXB-AS2"
-1.99972451666115,-0.938241118006421,0.0460179952731822,"SETP11"
-1.74845516556313,-1.60386993907439,0.00787411474973398,"RN7SL388P"
-1.54621069293408,-1.21313816975256,0.000837859482784129,"RUVBL1-AS1"
-2.07030250495779,-3.15151171492341,0.000698925661069844,"MTND1P3"
1.70982683427375,2.35434917735045,0.00238178572151588,"TNFSF12"
-1.54328958373741,-0.839500004567257,0.0378151230331579,"ZBTB20-AS3"
-1.76379935005762,-4.17552084907427,6.74845747428533e-06,"TRBVA"
-1.88220450571827,0.297861417438534,0.000271993461740527,"RN7SL263P"
-1.50240854777737,-1.504214859279,0.00711570396707352,"RPS7P7"
-1.69867935729225,-4.18275126209802,1.42262458991047e-05,"RN7SKP241"
-2.15860702895082,-2.08140839762574,0.0134772406887634,"RN7SL187P"
1.78006084097854,-0.434778893680165,0.00331088389969238,"CDKN2B-AS1"
-1.68328213844081,-3.82839233754953,0.00452015213363611,"KRBOX1"
-1.61304268740936,-4.5554228887383,2.78787187848605e-05,"RN7SL231P"
-1.58712537444538,-3.58032216334086,0.000137072271677861,"RPS15P9"
-1.96776898829805,-2.00875904799749,0.000494232625143493,"RPL19P14"
-1.56723093441816,-1.49157683657823,0.00814646039573601,"RPS29P22"
1.79799290976746,-4.65998427557106,0.0180576382103196,"LINC02042"
5.24595819685419,-2.74437449117265,3.37197121772074e-06,"HOXA11-AS"
-1.68674882452441,-3.85305929113853,5.24946297407763e-06,"RPL7P43"
2.48483020459744,-3.37182521866296,0.000433605550363973,"RPL12P31"
-2.19404253568368,-2.50731078163981,0.00291208196663832,"ZBTB20-AS2"
-1.59294015627955,-4.65713858430656,5.51095913374848e-06,"RPL35AP33"
-1.54925650476219,-4.40681898855392,0.0100455184744602,"SLC25A24P1"
-1.91564407117265,-0.249902360474207,0.00259708813729092,"MCRIP2P1"
-2.44761796688995,-2.10583870360565,8.42516717706487e-06,"RN7SL316P"
-2.109328231444,-2.23761066913236,0.000225674717011985,"RN7SL253P"
-2.31029688740689,-1.71702368379597,0.000463057108071486,"TRBV11-2"
-1.99632061695646,-2.3566885202849,0.0429221086093642,"RPSAP52"
-5.21537051430929,2.55235752919165,0.00331892122149675,"TRBVB"
-1.91778212274526,-3.07123206859314,0.00164699595400458,"MTCO1P55"
3.04416174988528,-3.10514477945724,1.71855315207523e-05,"RPL36AP41"
-2.9302615378082,-1.95989846602292,0.00263149964864288,"RPL5P13"
1.93977815365953,3.38945726630884,0.0345331535357766,"CRYZL2P"
-2.53789708815526,-3.91346880482071,0.000483979947055443,"LINC02082"
-1.54082841618609,-3.6271298718763,0.00240149944168294,"RPL36AP51"
2.18925607850609,2.71630970410354,0.0188508122808507,"SERPINB10"
1.89163464159639,-5.24304520580005,0.0164479401429478,"MED28P8"
-2.43302935377307,1.81765773906339,0.00265844545997866,"ZNF702P"
-2.84715953482842,-0.76545411387665,0.000892545501776416,"RN7SL449P"
-1.57594470624638,-4.26314790297674,0.000389806525723104,"RN7SL384P"
-1.56178071408176,-1.64709692834464,0.0141111097824133,"RN7SL233P"
-1.56467356790158,-0.954200008570925,0.00528622744302252,"RPS15AP18"
2.24042508765097,-0.320970208698935,0.000354364847584569,"PRKAR2B-AS1"
-1.76049304281439,-2.03196798484583,0.00142934043639778,"RN7SL775P"
-1.62066567749271,2.46280618293388,8.16916338276599e-05,"MRPS31P5"
-1.90025563376113,-3.74214954267946,0.000106473282812197,"RN7SL284P"
-1.50748093316271,-2.63655792065123,0.0120537804233777,"RPS6P21"
-2.33421036759173,-1.83944372131481,0.0253794006165841,"RN7SL526P"
-2.04103710732053,-2.25396694105442,0.0402085423569398,"CFAP57"
-1.67880676925342,-1.86381362051219,0.0141293484634785,"LINC02044"
-1.6288131532522,0.806937860796196,0.00123907572456485,"PDCL3P4"
-5.20807702164423,-0.671987404950646,4.42472618745343e-06,"PGBD4P1"
-1.99596645137363,1.69128976552462,0.0266087328985886,"GATA2-AS1"
-1.86936270310206,-3.95169463952477,5.77965625309123e-05,"RPL39P28"
2.15112763589036,2.83315172673395,0.00500317327276935,"LILRA6"
-1.80163783376702,1.59854538545974,0.00444309289167282,"RN7SL334P"
-1.53852389513658,4.02828353743065,0.00531822331511744,"TPTEP2"
-1.91984218704464,-2.95570505603227,0.00457579479900653,"TRBV12-1"
-1.55467335840782,0.0616205639383553,0.00447258744060188,"RN7SL280P"
2.70407178115853,-0.155560700427264,0.000406152377050381,"CYP2U1-AS1"
2.70407178115853,-0.155560700427264,0.000406152377050381,"CYP2U1-AS1"
1.62025741133409,2.395062296818,0.0435677958398696,"CRNDE"
1.62025741133409,2.395062296818,0.0435677958398696,"CRNDE"
-2.64018887267604,-2.6867033233154,0.000158532016454896,"MEF2C-AS2"
2.02136486171702,1.1515853783399,0.00391494615432756,"NUDT16P1"
2.41505999400709,-1.14872803907583,0.0198834013183899,"LINC00900"
2.34539996493256,-0.173444703190409,0.00085031811153134,"LINC00968"
-1.74183715257746,0.174651008704077,0.00309985446283431,"LINC02481"
-2.77494120995949,2.563355133613,0.000817427935978726,"CACNA1C-AS1"
-1.93283302192647,-3.20782801510729,0.0103440181950346,"LINC00535"
1.76778700180219,3.30789284226895,0.00281158427244203,"H2AJ"
-2.88845406797512,2.34741230800696,0.0338639896494629,"SOCS2-AS1"
-3.45431989189982,2.05907560247454,0.0122252403936497,"BAALC-AS1"
-2.82888981336685,-0.135953764072756,0.00678974858453133,"LY6E-DT"
-1.60490015648295,2.19630329483512,0.000436445697353578,"USP51"
-1.83334387073672,-3.44923282938049,0.000199448445570084,"DPH6-DT"
-1.95455222992166,0.449430404391802,0.00561504218046861,"INSL3"
2.07496865060249,-0.0887829054254731,0.00941281163228212,"WDR45P1"
-1.78731076761455,-0.908122223461284,0.045724647709162,"CCNL2P1"
-2.0872330569795,2.27375098528219,0.00346880766853868,"MEF2C-AS1"
1.65857896955715,1.95252197759363,0.0404746090128829,"FAM198B-AS1"
-1.53951881460508,-3.78555916198762,0.000195109005455287,"HNRNPA1P65"
1.63657240145159,-4.98573557571432,0.02421624892044,"LINC02217"
-1.73195105996328,-4.4035063316512,0.000119132456330912,"OTX2-AS1"
-1.56562522161862,-1.11483194435375,0.0280037473556685,"OR52H2P"
-1.84888270928599,-0.121571325649714,0.00895734041661153,"LINC02100"
2.24470154369383,-4.15787617670103,0.00195580189848374,"TNFSF12-TNFSF13"
-2.37485623479937,-0.998330999872819,0.0351567556683954,"HHIP-AS1"
-1.82400384231412,-1.98492834463779,0.0139840328815309,"CLMAT3"
-2.03405607992363,1.27105118775437,0.000403175578836775,"ZNF436-AS1"
-2.05307218426804,-1.18195027688586,0.00481549427421272,"PSD2-AS1"
1.71855134964646,-1.70964992172183,0.00210892360339012,"C1QTNF7-AS1"
-3.55094138857896,-2.03301854351064,0.00382426334856879,"LINC02174"
-1.83772656700121,0.844610987096881,0.00192553460580018,"ZNF286B"
-1.72245034366466,-1.58446159253884,0.00147667448286046,"LINC01586"
-1.87519571498819,-2.87564062498648,0.0061034133084191,"PRELID3BP6"
-1.50324491355424,-0.691767068477478,0.01147802528977,"OR52V1P"
-1.55541431445489,-1.02702754302114,0.00136722097906796,"FER1L5"
-1.6941420924817,1.87038715238399,0.00196657824745664,"LINC02021"
-1.54261647721685,-2.6469032779902,0.0196998034580145,"HS3ST5"
-1.68615544402618,-2.59160642930052,0.0227141625839896,"MTRNR2L5"
-1.94677052112442,-0.945120949688978,0.000743902261066796,"RNF103-CHMP3"
-1.80244648375267,-4.35443187335818,3.92122233558124e-07,"TRBV26"
-2.58912956991733,-1.46048484880139,0.00117711899646058,"ANKRD33B-AS1"
-1.85765338960955,-3.48512806079497,0.0118843448300955,"KRT8P31"
-2.02034075119554,-3.36687880809693,0.00196660602502974,"MRPL22P1"
-1.63325576277933,2.1095957742313,0.00196372266487548,"LINC02701"
-1.53471668904385,-4.67510526464083,0.00712434192685934,"LINC02059"
-1.63155851649615,-0.895778096259362,0.0133182908996574,"CXXC5-AS1"
-2.04861260554174,-2.70858096067096,0.00111931075271298,"PRELID3BP7"
-2.84635636797788,1.93270903037107,5.36160966974104e-06,"ZBED3-AS1"
-1.79435613975968,-2.85326064824115,0.0388544447645297,"LSM3P4"
-2.12507475375122,-3.01214005581233,0.000382324062092721,"SMAD1-AS1"
-2.0717483258612,-3.5988316079808,8.6428848117893e-05,"MESTP3"
-1.78368406122648,-3.91530807017943,0.000307311893513632,"LINC01181"
-1.6350244573745,-3.82066693635332,0.0054854732378019,"ZNF969P"
-2.64807603230325,-2.9539693406609,5.18232309300318e-05,"MTND5P5"
-1.80042926852475,-2.64756557922702,0.0048030508641503,"SEPTIN14P4"
-2.15581210855187,-3.46701384305931,6.53785857165129e-06,"PRELID3BP4"
-1.65314471963811,-1.66968692696691,0.0123914068794002,"DNAJB6P2"
1.61851184453976,-2.00660680726532,0.00296454058302092,"MIR3945HG"
-4.10720434535844,5.95250705642786,0.00571338256636585,"SHANK3"
-1.53153037047057,4.87410644498837,5.79811179244044e-06,"ZNF550"
1.83152519194142,-1.8584557987181,0.0432679554679722,"HAUS1P1"
-1.61052614455089,-3.39338845099396,0.02378046492961,"TRBV21-1"
-3.09318595360797,0.499909419795538,0.000145790437018456,"ABCA11P"
-1.52480822855945,-4.27146503026072,0.00732854357386318,"FAM160A1-DT"
-1.7673429291561,-1.46646190728413,0.000435330441351026,"RNA5SP217"
-1.64804997559574,-2.28243946701351,0.0015201398196633,"RNU6-1170P"
-1.56064634080843,-3.80716341816674,0.000374609484230143,"RNU6-319P"
-3.10206463431502,-2.39041620605384,0.000103533396726574,"RNU6-123P"
-1.53176715193,-4.14415049090709,0.0010528802971499,"RNU6-758P"
2.02329504010006,-3.14294637537899,0.0179725289994918,"RNU6-917P"
-1.7247641201118,-1.48617399174174,0.0455084493614294,"RNU6ATAC39P"
2.10756903873517,-4.00484048403177,0.0134178310645966,"RNU6-313P"
-2.01467676856824,-2.5684292084432,0.00212864314011457,"RNU7-13P"
-1.71719988460463,-3.60080602316631,0.000463303510666941,"RNU6-589P"
-1.51663979650085,-2.28271304429647,0.0205331283972165,"RNU6-1337P"
-1.95881139416207,-3.64551570819527,1.2788941801524e-06,"RNU6-62P"
2.33138724484088,-4.99550891087891,0.00118303210083791,"RNU6-725P"
-2.34494816750281,-1.30915085598071,0.00269533951324336,"RNU6-1004P"
-1.9726016647639,-1.22437491654361,0.0157388415088386,"RNA5SP168"
-2.95160476103447,-2.67592446163103,3.14724070092324e-06,"RNU6-197P"
-2.12206296696385,-2.02867740560309,0.0141003614109879,"RNU6ATAC36P"
-1.99407176790298,-3.92513190741767,0.000498311942259521,"RNU6-1212P"
-1.78378269780424,-4.44711020418606,1.06019732767711e-06,"RNU6-64P"
-1.80036971066777,-2.97080269376042,0.00171765466809056,"RNU6-897P"
-1.81463821002179,-3.14758838759914,0.00849154491942179,"RNA5SP490"
-1.54072861253263,-3.95520190077258,0.00447057007406088,"RN7SKP40"
-1.78785842541014,-3.26262419762625,0.00144247269510567,"RNU7-77P"
-1.95766126597759,0.650109460556371,0.0110594238286593,"PCDHGA12"
3.50910655362709,0.564643970705073,0.00547285974777349,"HOXA10-AS"
-3.00969636495934,-1.74716334487819,0.000241183311813927,"TRBV6-7"
-1.78174899302569,-2.9818867005134,0.0193186326117569,"GUSBP3"
-1.53363306649411,-3.70381019594135,0.00255047258197669,"MTND4P7"
-2.75161454509589,-1.10487678870085,0.00645128261761955,"TRBV7-7"
4.16843614566313,2.46272900254402,0.000170700046131736,"HOXA10"
-1.78430854585448,-3.37829637779159,0.000109496049270323,"IGHVIII-76-1"
-2.42308614909182,-2.14960658277829,0.00747513810238921,"PCAT1"
-2.38398849928568,-1.59026033469084,0.00422503197310811,"NDUFA5P2"
-1.71073168235765,-3.68604032282705,0.0100378417892045,"HMGB1P41"
-3.88119496937507,2.4357237729253,0.000620080978881282,"MIR3142HG"
-2.18378838476368,-2.01997427042527,0.00966209984435066,"TRBV6-8"
-1.6169029600143,-4.43746909963142,0.00125471319243541,"KCNIP1-AS1"
-1.51429742415674,0.435828832445131,0.0305118192991998,"SLC10A5"
-1.52960422057571,-3.99493376565265,0.00860163112958604,"SUMO2P18"
-3.1183440585231,-3.19087355188722,8.83303576156586e-10,"IGHVII-78-1"
-1.88080557218591,-2.59216276338752,0.0423612587497828,"KBTBD11-OT1"
-1.83885396210292,-3.66563236211516,0.000132833481558718,"LINC01030"
-1.9840530527088,1.26760176524737,0.0136155001242304,"PCDHGA11"
-2.43355410278195,-2.03078572547115,3.92966182098437e-06,"VENTXP6"
-3.70189630175082,-2.11638264834068,8.78833581723812e-06,"RBPMS-AS1"
-2.36596847188043,0.932151426475318,0.00775236659399126,"PCDHGB7"
1.92949428082723,0.0477872386961049,0.0226033091512212,"CRYZL2P-SEC16B"
-2.14617099026179,-2.72259541713435,0.0228129404573223,"PCDHGA3"
-1.97921264656907,-3.03653867612126,0.000996723591926042,"LINC00824"
-1.91444148831675,-4.50611203941586,1.97119218763442e-05,"IGHVII-60-1"
3.1206362709148,0.542016794593894,0.0307245353052648,"HOXA-AS3"
-2.3763424448202,-2.93587577322297,0.000110716376666412,"GLYATL1P4"
-1.61506934110289,-4.15836149545609,0.00123125898136719,"NAV2-AS2"
2.00383264669455,6.48502994488519,1.06291093234757e-06,"AP5B1"
1.66160115297425,2.41588455807299,0.03540245991748,"SIGLEC12"
-1.78412803714553,-4.14165590425711,1.84277282220418e-05,"PTP4A1P6"
-2.25802822388741,-0.760953418814495,9.92034070475235e-05,"XIAPP2"
-1.79470098126349,-1.59592756823025,0.0155777730867077,"GLYATL1B"
-3.21420441060239,0.551628534827489,0.00813892565515319,"GLYATL1P1"
-2.06095715702805,-3.42592157121326,1.6478676385362e-06,"MRPS36P4"
-1.94468529439636,-2.84252739495934,0.0209659436478878,"NECTIN1-AS1"
3.26868690490879,-2.43834854811563,1.53127660439138e-05,"NOX5"
-1.57416779383141,-2.51622295402535,0.0256733495172089,"CCDC179"
-1.7307389824758,-2.76339080765514,0.0312549375324844,"LINC02761"
-1.50231275435459,-2.27299842600134,0.0134235156534035,"CYCSP29"
2.51486713142123,-3.96111174447664,0.00141925142801272,"LINC02700"
-1.89810588664002,-0.912675174597852,0.0230102877963166,"KLRC4-KLRK1"
1.57603493822604,-2.18829491879562,0.0383359746942625,"PRECSIT"
-1.55564564359743,-1.10077149128713,0.0321250844609322,"HSPD1P12"
-1.90418872526584,-4.60138626282682,0.000211902542127144,"CACNA1C-AS4"
-1.6754680547932,-1.58491887314221,0.0463788987856253,"LINC00944"
-1.83221310315387,3.50871992737977,0.00404153564081677,"ZNF486"
-2.60975189690463,1.38045288976511,0.00197141839221123,"CACNA1C-AS2"
2.07943931940896,-1.64270630084623,0.00224806956341406,"PDE2A-AS2"
-1.60201426757716,-3.37566144067768,0.0286646851845609,"PGA5"
2.30669554591692,-3.3856200050892,0.00499303814479513,"PLBD1-AS1"
-1.50689228666409,4.41991766005029,0.000159017361811036,"ZNF253"
-2.30139884227625,-3.89076444162296,0.000751462849011569,"KLRF2"
2.55449351209781,-4.09416358606854,0.0111025997418431,"LINC02450"
-1.74506032719689,-3.63319418621412,0.000160087694133564,"EEF1B2P4"
1.68912487275605,3.28982206807125,0.00766830171415744,"MGAM"
1.67640148596612,-3.99410732809713,0.0200017032802492,"PRELID2P1"
3.88368570310327,-1.80583237990277,0.00837531383768594,"LINC01475"
-1.63109273289723,-0.751422244867495,0.000645919845764992,"ZNF625"
-1.86382423208544,-4.50402917972919,1.17710017591836e-06,"ADCY6-DT"
3.61899447812304,-2.21433029843687,0.000185608383546997,"CPNE8-AS1"
-2.80733164232105,-2.58460532774723,0.000501199168377047,"LINC02400"
-2.09588475916597,-2.67014816830987,0.0167469951295075,"MTND1P24"
-2.28027116803264,-3.43864637649934,0.00617709263231148,"LINC02457"
-2.22792537069035,-3.52614337035282,0.000199003566380917,"MTND2P17"
-1.92875144581347,-0.154627106462602,9.96806694456755e-06,"POLR2KP1"
-1.81008010760131,-0.197701116229449,0.03485405423155,"ZNF578"
3.37327886028469,0.648964032442931,2.90456191116925e-10,"LINC02207"
2.2897344817131,-0.816138033699079,0.000742737864196617,"SPESP1"
3.63677037748371,-3.55687443108135,5.36712497595649e-05,"LINC01500"
1.71825677818819,-4.40797875418261,0.0212138446323144,"LINC-ROR"
-2.40016363706585,-1.03019113004756,0.0223487697307966,"ARHGAP5-AS1"
-1.91627096682897,-4.26209544062633,0.00174263119040945,"LINC01193"
-2.44885400017625,1.62865539883143,0.000119817069055297,"LINC02328"
2.99700187185256,-1.43971906552904,1.39145415133174e-06,"LINC01579"
-3.08961612743554,-1.65400208538234,2.0853587471828e-05,"LINC02316"
-1.8055208857436,-4.03849289096982,2.98226147869947e-06,"DUXAP1"
-2.34994240059637,-2.24870882168292,0.00732403252447549,"TRAV30"
-2.38271684278075,-2.25180372784433,0.00116463965252926,"GH1"
2.64577540246808,-5.26180765106966,0.00511049705997301,"LINC02169"
-2.43957909498663,-0.386585051255333,0.00187594315768746,"CERNA1"
1.56327987202016,-2.40719530411129,0.0147537119441039,"LINC00677"
-1.78432574806726,-3.64876957375996,0.000253604450792003,"NSA2P4"
2.95419395438923,-1.57581397414626,0.0004215242798057,"SLC22A31"
-2.97694702731324,-1.90516088445928,0.00292402471618465,"NR4A1AS"
-2.48928960924822,-2.01002141772823,0.000345495167483981,"IL21R-AS1"
-1.7196059639689,-4.32216273695872,0.000144341663205649,"CRIM1-DT"
2.80276600795493,-1.91586345933444,0.000627590698787106,"HOXB7"
-1.54259477609057,-2.69869634655746,0.0259532553059536,"DDX59-AS1"
-1.75911845483338,-3.35700676708516,0.00529096285592902,"CA5AP1"
1.69626825856521,-3.11159570614278,0.0321235654719535,"MMP2-AS1"
2.94671211032844,-2.35514509652904,0.00170887904922082,"CSPG4P13"
-3.41429168368411,-1.53085012610155,0.000568048468858035,"CCDC187"
2.7478650315375,-0.59880921808301,0.00417233623387774,"AQP4-AS1"
-3.19942358363359,-0.953192797031702,0.0167710195210911,"NBAT1"
-1.51500538929629,-1.13096487161764,0.00225362505319399,"BNIP3P5"
-2.56320846780737,-1.53670581915625,0.00821102267960365,"HMGB3P32"
-1.96918527505709,-4.45179211628822,0.000455702230789348,"LINC02131"
-1.62930510029151,-2.60552027305712,0.0333279225622626,"LINC02133"
-2.50034277895661,3.876647863594,1.07113596819752e-05,"LINC01355"
-1.60068606467811,-2.84695711455743,0.00196922797659004,"HERC2P8"
1.68423417864966,-2.27641666436413,0.00371480902175757,"BEAN1-AS1"
-1.738845905917,-2.15709373371461,0.0018830301876074,"MIA"
-1.60207144353248,-3.91645356691183,0.000292278778992858,"MTATP6P24"
-1.93558254512433,3.26362230736165,0.0330224809724724,"ALOX12P2"
-2.22525356996398,-1.0902056599198,0.00321055631140091,"MTND1P8"
2.19224012817993,-4.90575169378067,0.0109974258862965,"MIR3973"
-1.68543174585621,1.64236904041178,0.000668206430719385,"TMEM220-AS1"
-2.74101175197448,-1.61819022259551,0.000367896313181172,"TMEM238L"
-2.10358513809944,-1.81852069560874,0.00727198033743595,"MIR4480"
1.70324027923047,-1.76119647510745,0.0224012140878899,"MIR4802"
2.78158472314044,-2.36936119931112,0.00351605509926514,"DLGAP1-AS3"
-1.84565306971202,-0.86132007225747,0.024323122327572,"SKAP1-AS1"
-1.86409805166124,-1.0537922061825,0.00255867475279462,"SINHCAFP1"
-2.88681809985176,6.55106849333427,0.00821976760651016,"RHEX"
-1.64480414349137,-3.59926732312041,0.000367650503745482,"RN7SL678P"
-1.55391418020656,-1.32553124601873,0.00428245333763681,"RN7SL336P"
-1.86386531252516,1.52555217928338,9.90323008744337e-05,"MAGOH2P"
-1.56906736874685,-4.04315166305991,0.000609149151587277,"CCDC58P1"
-1.57789313822058,-2.07064301834635,0.00630623808922975,"RN7SL644P"
-1.52761841399311,-4.17685648880427,7.90408324101304e-05,"RN7SL154P"
-1.56270330434612,2.18273979404675,0.00989921850032181,"OTUD7B"
-1.55641319408234,-2.66800490219286,0.0349890606161388,"KRT8P34"
-2.77877985723733,-3.71690781577229,3.45852152674419e-09,"MIR5191"
-2.23323677664172,-3.46382333628724,5.79465277802538e-05,"MIR4474"
-1.62922761181149,-0.0276579380464963,0.00356756405823505,"PRR29-AS1"
-2.0456320515585,-2.5168153897729,0.000115725211973927,"ALOX12P1"
-1.77034058855774,0.160846748315353,0.000130515316381812,"RN7SL262P"
-2.43097149218636,-2.14028997831845,0.00203159230177067,"MIR151B"
-2.67317674881556,-2.24081521235583,0.00177601866087059,"LRRC37A7P"
3.59807682855991,0.783570013545326,0.00698462449823962,"PCAT18"
-1.59802615713032,-4.09586274823039,0.0039040857707118,"LINC01915"
1.52865817226688,0.396680858404372,0.00288906591126652,"MIR5690"
1.81859827764279,-0.926299304785342,0.0219515752153924,"FCGR1CP"
-2.07559977635487,-3.30395672819575,0.00519986345720211,"MIR4539"
-3.10672635808127,-2.66287800636633,2.27536822022325e-05,"MIR3151"
1.72558630454288,-2.97016432250673,0.0185954982151471,"MIR4664"
-1.78331959313752,-3.86848311299445,0.00680738650751415,"MIR4319"
-1.6945922934915,0.0327659240784285,0.00515185790405383,"MIR3671"
-1.91827998537558,0.520186108075964,0.0076476577566474,"MIR4477B"
-1.56095271690389,-1.2096439304341,0.0056288128982929,"MIR4659A"
-2.34346042125632,-1.63147132870476,0.00837319806317775,"MIR5190"
1.63260594010699,-0.628975267941748,0.0314607011697294,"RN7SL138P"
3.03371655414296,-2.50205197422734,0.000796495556184321,"MIR4740"
-1.80147171264459,-4.21399328758196,4.03013374776498e-05,"RN7SL162P"
-1.89967658948571,-4.05994827753817,0.000547340475194139,"MIR4715"
-1.64555023695022,-3.95465943556004,0.00209299641241712,"LINC01887"
1.53806738284972,-3.96635015801397,0.0267889313780948,"MIR3945"
-1.75255710095401,-1.12838672861961,0.00112437906079185,"MIR5695"
-2.58673174391993,-0.945097651004644,0.0112563016298937,"ZNF793-AS1"
2.26216530185351,-1.68785875866724,0.000599197025093873,"SCAT1"
-2.4685481762642,-3.69735671829454,2.77275930196038e-05,"ZNF861P"
-3.04575354653935,-3.49135577624964,1.6402836697878e-05,"LINC01478"
-1.84045677288128,-4.61454891329681,6.84791365801034e-06,"ZNF833P"
2.87138835653062,-3.02749303856343,0.000294128162905921,"KCNJ2-AS1"
-2.03696854399971,-2.41986038323654,0.042711310719986,"SETBP1-DT"
-2.1078885085678,2.36497812825916,0.00478308087882693,"ZNF571-AS1"
-1.61958759195752,-3.25403024599923,0.00385134069523824,"ARHGAP27P2"
-1.58776094786718,1.06109483833117,0.000858350679382159,"S1PR2"
-1.88529720459695,-3.82811980522301,0.00782192134284471,"KRT8P5"
-2.18313110651593,0.495760123225862,0.016426703486617,"LDLRAD4-AS1"
-3.86277154708559,0.392112174176333,0.00120851507690749,"LINC01801"
-2.19966197717714,-4.02397276561765,0.000667232175325059,"MAN1A2P1"
-1.54179805139746,-3.5389532436088,0.0430042164910158,"BNIP3P22"
-1.56648586607478,-4.51854509046779,0.000409209031006667,"VN1R78P"
-2.25432319207584,-3.08528323834644,0.00451276799257251,"IFNL3P1"
-2.49225383642151,-1.23168534430739,2.61936572128284e-05,"VN1R107P"
2.18128016682726,-3.22460183909331,0.00138199320628108,"SIGLEC18P"
1.58418991798265,2.34239415292404,0.00219932868895574,"SIGLEC22P"
2.67585782964337,-4.9550751210864,0.0424777537463306,"CT45A1"
-1.81832750169673,-4.32026877970854,0.000332524385957824,"TPRG1LP1"
-1.6393241359055,-4.54152098446385,2.71246698331787e-05,"ZNF209P"
-1.6850591784844,-4.04422935725207,0.000241656863617417,"VN1R93P"
3.22800977427072,-4.94404194381236,0.00598594549913412,"CT45A10"
-2.47527438280146,-2.11425249829595,0.0249055090964031,"BNIP3P39"
-1.68250782322173,7.33448205098371,0.00686999237882651,"KCNQ1OT1"
-1.98588155390101,3.00668250388631,0.00195143925195247,"ZNF528-AS1"
-1.90296640153254,-2.87631953780675,0.00314778505606166,"RNF225"
-2.79447018291307,-3.16845591400441,1.78733374036946e-07,"SPACA6P-AS"
-2.78311870046481,-2.95791721355912,0.000192290639735278,"MEI4"
-1.79542258184187,-4.13961350207345,0.000716320459375335,"BNIP3P9"
-2.41789122718664,-1.08123541675552,0.0400234557634597,"UNGP3"
-2.15122553905934,-1.67073252045002,0.0047537701018256,"BNIP3P37"
-2.5897520738653,-2.73842949596402,0.0117737443068684,"BNIP3P15"
-1.51901804370365,-1.72854824374869,0.0387902487804299,"GAS2L2"
-1.93319781506825,-1.68190257150696,0.0211257119090321,"C17orf50"
2.14638839607183,-1.60875192057558,2.68377073713623e-06,"SRGAP2D"
-1.52323093236307,-1.68468991007836,0.0166082251949252,"NUDT19P4"
-1.57298728433856,-0.0611913824237096,0.00256616643063041,"TAS2R6P"
-1.53992632412591,-4.56619560671184,3.00380531517051e-05,"RPSAP75"
-2.57361973094707,-3.40675815055869,2.03338868994615e-07,"CTHRC1P1"
-1.66621632427883,1.43152841820679,0.00803288545388979,"SCML2P2"
-1.63894000813481,-4.54627807781197,6.96770195108277e-05,"IFITM3P9"
-3.73578146851149,1.06814475982193,0.0125293870608047,"MMP28"
-1.53911275546184,0.335524502362904,0.0147130350632702,"BNIP3P17"
1.89016245623741,-1.99804612223396,0.00888017999198019,"BBIP1P1"
-3.04483410670031,2.78566197202651,0.0367667463093904,"CASC15"
-2.98023946331112,-1.97468092670476,0.00010613561331558,"LINC02664"
-1.56309075681948,-4.85715046850928,0.000406218827830495,"RNA5SP357"
-3.47043363931122,0.117273275473745,0.000838467582928262,"MESTIT1"
-1.50488166487484,-0.378033886834966,0.00212162121580698,"LINC02012"
-2.41203348998184,-3.0594241964937,0.000131939518795606,"GRIN2B"
-2.42116103474268,-2.76312344526081,2.13094091290147e-05,"OR7M1P"
-1.60036564908664,-3.07658042317052,0.00902139061453792,"MIR6129"
-2.10939951907671,-3.44821963659396,4.67480362473517e-05,"MIR8066"
-1.84312093910752,-1.36177439568456,1.07818065261843e-05,"SYNGAP1-AS1"
4.52452175002295,-0.022441302937308,1.15111205319026e-07,"CCL23"
-2.84944552290486,1.46810110718413,0.0276808805687608,"TRBV12-3"
1.74033330153178,-3.21433058660765,0.00818620349600062,"MIR7152"
-1.97862035584189,-2.23121557506805,0.00111463933949191,"TRBV12-5"
